,nav_long,nav_rest,nav_hs300,rel_vs_rest_pct,rel_vs_hs300_pct
2025-11-20,3.7226124714669124,14.461953350135497,1.8071338058193978,-74.25926926093953,105.99539776629827
2025-11-21,3.6032081248003305,14.096389787673454,1.7630571745608148,-74.4387876678102,104.3727325914944
2025-11-24,3.6143081220885667,14.137084145329885,1.7608562071295748,-74.43385011411611,105.25856157104165
2025-11-25,3.6736279847180917,14.274584582814493,1.7776241047856578,-74.264554156337,106.6594380008731
2025-11-26,3.665927572634663,14.307819366848625,1.7884000489297456,-74.37815310187199,104.98364305170477
2025-11-27,3.670309571588488,14.297138387960356,1.787520105333544,-74.32836227787189,105.3296945101282
2025-11-28,3.683651539599037,14.366727474366565,1.7919771851226713,-74.35984258647983,105.56352894341505
2025-12-01,3.7390171378619073,14.544181148298899,1.81170109628748,-74.29200654380446,106.38156843443238
2025-12-02,3.7239765875196875,14.447452001315764,1.8029321820328927,-74.22399058892505,106.55111848526242
2025-12-03,3.7274815380636857,14.375153493401587,1.7937138742339431,-74.06997052396932,107.80803402413403
2025-12-04,3.738091766319151,14.386460369881007,1.7998569319706414,-74.01659845291,107.68827232430968
2025-12-05,3.8017359787512595,14.496392123723275,1.8148883384512986,-73.77460580326233,109.47492461136208
2025-12-08,3.795710188693169,14.599854580097874,1.8296217723096502,-74.00172605919391,107.45873525005103
2025-12-09,3.733989035036084,14.512211001119805,1.820306396771908,-74.2700196768917,105.12969913514887
2025-12-10,3.7612302862616303,14.551152304559096,1.8177744410192784,-74.15166711516599,106.91402637131371
2025-12-11,3.73200284474885,14.417509446088804,1.8020810974830122,-74.11478828084783,107.09405641962407
2025-12-12,3.7660209023728313,14.53251148201404,1.8134684258676854,-74.08554669278057,107.6695049471795
2025-12-15,3.7608645951874196,14.450541962696292,1.8020315343472175,-73.97423152089384,108.70137528141458
2025-12-16,3.7280847444198564,14.293507029210128,1.7804545082066223,-73.91763451194193,109.38949730173118
2025-12-17,3.7755979613551327,14.548859080007107,1.8130428637991611,-74.04883819004391,108.24648091570839
2025-12-18,3.7545176560204236,14.48976473473396,1.8023217082971976,-74.08848435599283,108.31562083151218
2025-12-19,3.7934300486301957,14.552355385186093,1.808412392209091,-73.93253567397203,109.765762774733
2025-12-22,3.7871211816384607,14.695817050957729,1.825611196201536,-74.229937889764,107.44401598314836
2025-12-23,3.7660454958264715,14.693599343860011,1.8292178248354896,-74.3694828769087,105.88283389186688
2025-12-24,3.7900560908311633,14.767070939678996,1.8344926171908906,-74.33440858845395,106.59969167031997
2025-12-25,3.814589069950842,14.80542468813469,1.8378484611081836,-74.23519317883589,107.55732317836073
2025-12-26,3.8318669183106655,14.86909660933218,1.843669477223724,-74.22932260790007,107.83914718167674
2025-12-29,3.79546413724865,14.833366210255429,1.8365960814244768,-74.41265803425956,106.65753213983021
2025-12-30,3.8105887941377548,14.84637366890169,1.8413107945105303,-74.33320163482281,106.94978846038379
2025-12-31,3.8225521040424497,14.821092196015025,1.8328619821058119,-74.2087016699739,108.55646204471125
2026-01-05,3.890449033346658,15.067040086753785,1.8676219710372393,-74.17907557857397,108.31030549431703
2026-01-06,3.9515826224915473,15.335105794251824,1.89650005878695,-74.23178766740071,108.36185077785237
2026-01-07,3.9560314827723237,15.326704000378887,1.8909467706964727,-74.18863519074598,109.20903454702957
2026-01-08,3.964856619997011,15.291234771244469,1.8755029450874536,-74.07104998836968,111.40231373041813
2026-01-09,4.017186258895665,15.416678223128832,1.8839225421613284,-73.94259515082248,113.23521370931479
2026-01-12,4.088065640040704,15.604017190722033,1.896191951849338,-73.8011975373148,115.59344960058779
2026-01-13,4.046991818638684,15.49358661737853,1.884757950192219,-73.87956760057521,114.72209830583009
2026-01-14,4.085750894215017,15.463404088420136,1.8771960883126437,-73.57793361117263,117.65179032988384
2026-01-15,4.0903527917786615,15.436344827019452,1.8809563547501271,-73.50180474966461,117.46133457317987
2026-01-16,4.105025094259021,15.383766383986696,1.8732144900123586,-73.31586432219854,119.14335577405973
2026-01-19,4.144508364929901,15.445245880587118,1.8742369474175542,-73.16644618691977,121.13043767707569
2026-01-20,4.110367353341894,15.448234905032157,1.868070295728033,-73.39264078640485,120.03279869829426
2026-01-21,4.073627238000101,15.466874476482612,1.8697293939877415,-73.66224673127041,117.87255691113172
2026-01-22,4.056025138753543,15.509770038783513,1.8699827122832287,-73.84857977512817,116.90174524668092
2026-01-23,4.024501138082683,15.571015180471575,1.8615852840240865,-74.15389368363073,116.18677224301751
2026-01-26,4.039023033151109,15.562822099239837,1.863353801219367,-74.04697549457696,116.76093023815434
2026-01-27,4.018661661434614,15.500017469432159,1.8628501732532488,-74.07317979247519,115.72650979313562
2026-01-28,4.075206038510189,15.526474747573081,1.867719236711877,-73.75317897485274,118.19157603605332
2026-01-29,4.111592166074644,15.580020460738188,1.8819224400264316,-73.60984103688504,118.47830062629447
2026-01-30,4.016930658723598,15.387802723948438,1.8631068168709464,-73.89535900098365,115.60388391847329
2026-02-02,3.9149591351390023,15.053861449436482,1.8233770547225348,-73.99365506126966,114.70924650495537
2026-02-03,3.9858954338287376,15.30099046255288,1.8448045997123628,-73.95008222778988,116.06057543710637
2026-02-04,4.007048860374091,15.454255013481028,1.8600756669151455,-74.07154950608314,115.42397073661026
2026-02-05,3.943186070804875,15.3418257169268,1.848886591073651,-74.29780429291205,113.27355013781899
2026-02-06,3.9188125047978253,15.28738239342849,1.8382681642756709,-74.36570628021717,113.17958831876673
2026-02-09,3.9629453743204177,15.521723303393879,1.8681406421276394,-74.46839312324356,112.13313842404227
2026-02-10,4.007995272110507,15.550668327952456,1.8702148910303822,-74.2262185291027,114.3066709249828
2026-02-11,4.008952764578816,15.540947713625775,1.8660673037297877,-74.20393634640503,114.83430723886285
2026-02-12,4.013213360128683,15.582068743283386,1.8683473267378508,-74.24466913702605,114.80017674956535
2026-02-13,3.95026235787732,15.406852189391845,1.8449226486508135,-74.36035402093873,114.11533761408022
2026-02-24,4.0050204040926785,15.570009336362215,1.8635834068005248,-74.27734102419996,114.90964072108044
2026-02-25,4.0266951296545885,15.666037649015294,1.8748031231109534,-74.29665867100933,114.77962565866085
2026-02-26,4.042125803639284,15.700028535741254,1.8712355670129655,-74.2540225679377,116.01373311280577
2026-02-27,4.056080190849991,15.731496910472597,1.8648117570725482,-74.21681983645293,117.50614642291714
2026-03-02,4.1291968970500275,15.75768284470606,1.87194611711231,-73.79565931270619,120.58310649559635
2026-03-03,4.1260278636636105,15.468332965932657,1.8431375048444836,-73.32596943218934,123.85892820360942
2026-03-04,4.0562991597608695,15.32378379472373,1.8220488260227086,-73.52938925464656,122.62296716906502
2026-03-05,4.059057352409456,15.460321271853452,1.8398897338990114,-73.74532339247541,120.61416386120514
2026-03-06,4.109433205270291,15.557980885046664,1.8449358707653147,-73.58633337041817,122.74124918854872
2026-03-09,3.99425125417517,15.430587892741206,1.8271280181752647,-74.11471758600896,118.60817711964104
2026-03-10,3.975506173592032,15.599839985089696,1.8506036449490173,-74.51572466517725,114.82213030557142
2026-03-11,4.048865460874213,15.692064306672545,1.8623767502972044,-74.19800619124048,117.40313608554666
2026-03-12,3.9976092095231897,15.674873211441676,1.8556723465017448,-74.49670465847733,115.42645807377347
2026-03-13,3.929540788967641,15.564643575362993,1.8483803503543683,-74.75341616439168,112.59373311419782
2026-03-16,3.9294512690648244,15.50947014154833,1.8493380035636409,-74.6641810893448,112.47880384726008
2026-03-17,3.843227141961817,15.356926731706634,1.835830901031685,-74.9739826912965,109.34537815013532
2026-03-18,3.8347809698994824,15.413435824844038,1.8441019274596835,-75.12053111663515,107.94842805581962
2026-03-19,3.70232618906728,15.14447140011443,1.814379366217343,-75.55328217636368,104.05468988472731
2026-03-20,3.686037837071004,15.006691518160318,1.8079531018724373,-75.43737183768752,103.87906264014792
2026-03-23,3.5786438416234505,14.490908882066966,1.748959985685283,-75.30421403689762,104.61553557048676
2026-03-24,3.629239750662658,14.720377427171275,1.7714159261556817,-75.34547080318941,104.87790005020541
2026-03-25,3.7031352743399113,14.933190081291354,1.796254182879266,-75.20198126333847,106.15875579502077
2026-03-26,3.6341919811054995,14.713572133386014,1.7725290777654348,-75.30041006929045,105.02862416717011
2026-03-27,3.615840376373507,14.810706110004146,1.782439923501758,-75.58630662496823,102.85903208843496
2026-03-30,3.7071146955862337,14.777177358275397,1.778235845310765,-74.91324218620002,108.47148624081288
2026-03-31,3.6119395004985955,14.611853746179676,1.7616485443204126,-75.28075791586026,105.03178753466776
2026-04-01,3.6665813746617295,14.85414730763944,1.7917417206404764,-75.3161100484306,104.63782990726322
2026-04-02,3.6502122556227756,14.696415638189539,1.7730753015255745,-75.16256789759352,105.86899228036684
2026-04-03,3.5868035853556792,14.543969209773863,1.7579826141070496,-75.33820696660118,104.02952546704007
2026-04-07,3.5919388910617935,14.570118540048604,1.757914247065902,-75.34722259679151,104.32958530582614
2026-04-08,3.707682631049082,15.074171131923272,1.8192505277959365,-75.40373796608193,103.80275142978928
2026-04-09,3.690089157224079,14.936970632158875,1.8076387005749281,-75.29559876565988,104.1386454079805
2026-04-10,3.6829876291801726,15.105490629564601,1.8354850279346897,-75.61821909993579,100.65473556732387
2026-04-13,3.6526214178677328,15.134481692476967,1.8392810811730984,-75.86556651171362,98.58962587371806
2026-04-14,3.6897356761384916,15.282129030325187,1.861105131249284,-75.85587931618205,98.25509124579774
2026-04-15,3.7293498036950288,15.205615940707682,1.8547564181687726,-75.47386558862763,101.06951873373586
2026-04-16,3.7169740793230264,15.323226777892598,1.8750889028851563,-75.74287626751274,98.22921855085396
2026-04-17,3.7213170895647756,15.277711340334843,1.8719472255530465,-75.64218221782939,98.7939103606595
2026-04-20,3.763723139559044,15.393994184308456,1.883336572883347,-75.55070442084799,99.8433627716827
2026-04-21,3.7865710168258677,15.388149343876986,1.8875150381758907,-75.3929408130383,100.61143568346029
2026-04-22,3.776043960394782,15.457111600166108,1.9000364597828052,-75.57083070840866,98.73534220635034
2026-04-23,3.832192956610429,15.411489208856672,1.8947714850453572,-75.13418135861818,102.25093035526096
2026-04-24,3.810793919794042,15.359346548511274,1.8880580949624972,-75.18908823524522,101.83668765074394
2026-04-27,3.7816023822338605,15.398057422937702,1.8886828200790913,-75.44104247461372,100.22432258241753
2026-04-28,3.763982414319913,15.347758068601294,1.8836399689478287,-75.47536000049197,99.82493875527676
2026-04-29,3.782845825260724,15.51492837714998,1.9042801251429633,-75.61802585674833,98.64965113663244
2026-04-30,3.750032572233597,15.513293859461353,1.9030767147875138,-75.8269739089194,97.05104597700378
2026-05-06,3.7724678117494426,15.728939847009714,1.9307031354225637,-76.01575281968772,95.39346793072778
2026-05-07,3.8706048275378695,15.76852830465909,1.9399731044772732,-75.45360763696488,99.51847881833424
2026-05-08,3.927187265080408,15.732384181345587,1.9286521241881205,-75.03755807249479,103.62341221766908
2026-05-11,4.086727388982623,15.926107755143883,1.960291931620295,-74.33944657530856,108.47544812392846
2026-05-12,4.042893666925754,15.83681603165443,1.9587915383217696,-74.47154997036736,106.39734182176306
2026-05-13,4.082294003318464,15.978299202775052,1.9787019842276843,-74.45101038908155,106.31171524861243
2026-05-14,4.042499686009079,15.659890524063709,1.9455498677590657,-74.18564529683532,107.78185915457072
2026-05-15,3.9868461327062756,15.483855233625874,1.9237751828828291,-74.25159256172746,107.2407507997831
2026-05-18,4.052090596882657,15.395331767970179,1.9134552037531845,-73.67974488660916,111.76824986206127
2026-05-19,4.120274170909511,15.507032406842828,1.9211190817676982,-73.42964106342265,114.47260661834054
2026-05-20,4.114784782462181,15.44707741236024,1.920254814690486,-73.36204983882799,114.28326860492302
2026-05-21,4.0146444914341375,15.221539171672454,1.893492938242833,-73.62523956246514,112.02320908361769
2026-05-22,4.044197882917564,15.340747217161644,1.9180361913817985,-73.63754303706058,110.85096835446203
2026-05-25,4.0938003250423805,15.475888774819827,1.9483210883621287,-73.54723606114803,110.11938686573811
2026-05-26,4.068040881166786,15.528850021173193,1.9587134724241764,-73.80333459579998,107.68943178463095
2026-05-27,4.0050296714422275,15.373566485169484,1.9430061150300255,-73.94859757945052,106.12542803965069
2026-05-28,4.028610596806633,15.318764819663635,1.9453979322038102,-73.70146585424835,107.08414099334895
2026-05-29,4.084676867809963,15.252484699532586,1.9366523347918607,-73.21959701467435,110.91430787183386
2026-06-01,4.134260983241655,15.237557278430865,1.9177036591608119,-72.86795443851226,115.58393360164989
2026-06-02,4.163996606784569,15.262532358468071,1.9455348246347832,-72.71752479217992,114.02837687915644
2026-06-03,4.167946648576757,15.236307465967037,1.955134713157315,-72.64464071831974,113.1795124155925
2026-06-04,4.117869905759251,15.099041582346493,1.9416498586144297,-72.72760735639152,112.08097265784995
2026-06-05,4.119196335231642,14.950434318557374,1.9068822293593533,-72.44764769061827,116.01734348405724
2026-06-08,4.118249137060726,14.59104279159292,1.865994977971724,-71.77549818828862,120.69990464482005
2026-06-09,4.102972076128912,14.804334097635751,1.9009008852086942,-72.28533178818117,115.84355649760556
2026-06-10,4.0824501335687,14.709308435554899,1.8798336230454376,-72.24580508692901,117.17082211535819
2026-06-11,4.08510974235614,14.664186391413354,1.869469306286328,-72.14226801735018,118.51708014779594
2026-06-12,4.157237414295632,14.879150389443573,1.8912059874801663,-72.05998121206505,119.81938730189378
2026-06-15,4.094975217345107,15.133194484502814,1.9364905420314835,-72.9404441240838,111.46373444454092
2026-06-16,4.080913590063498,15.060266711659256,1.9335292634292593,-72.90278008885352,111.06034789593471
2026-06-17,4.084616028564809,15.131320629226328,1.9521961575901912,-73.00555497664016,109.23184448876779
2026-06-18,4.090726267316591,14.96936264938925,1.9562389972411753,-72.67267576363051,109.1117840450793
2026-06-22,4.160510858601469,15.32533025867845,2.002975450808791,-72.85206394657988,107.71651778964527
2026-06-23,4.126457834156752,15.020374817009989,1.947445657703213,-72.52759745060622,111.89078205260073
2026-06-24,4.092383205916232,14.968242964929223,1.95680157050218,-72.65956187707043,109.1363410376859
2026-06-25,4.183387263950945,15.06109977811934,1.9873169835685585,-72.22389250731516,110.50427780469008
2026-06-26,3.9965206901505224,14.688368839677178,1.9271906846640543,-72.79125589932859,107.3754674072219
2026-06-29,4.065428331621849,14.856722055948655,1.9504285508998014,-72.63576503409078,108.43769589746435
2026-06-30,4.098490966015565,14.889641995456566,1.9712164859974293,-72.47421417340874,107.91683689383014
2026-07-01,4.030951719395476,15.062447572507171,1.9631187326088664,-73.23840166087618,105.3340764589712
2026-07-02,3.9087186087964843,14.853997763066419,1.9050516394828219,-73.6857466175518,105.17651741228455
